irasas,R,klase,ritmas,RR_pre,RR_post,RR_vid,RR_sant,R_ecg,P_on,P_peak,P_off,QRS_on,QRS_off,T_on,T_peak,T_off,T_tipas,rastas,PR,QRS,QT,QTc,P_amp,T_amp,ST,QRS_max,QRS_min,P_yra,RR_sant_vid,RR_sant_post
112,278493.0,A,(N,-0.6568627450980393,0.20689655172413787,-0.3802854834365734,0.777687296416938,278503.0,278430.0,278433.0,278458.0,278470.0,278514.0,278549.0,278577.0,278643.0,4.0,True,-1.1578947368421058,0.20833333333333293,0.6176470588235291,1.3555199845463546,0.2444444444444442,-0.6866666666666666,0.0714285714285711,-0.6040609137055837,-0.30188679245283034,1.0,-0.8243199306262955,-1.8674909347085622
232,272962.0,A,(SBR,0.009803921568627631,-0.20689655172413787,0.2563964449232428,0.8500164095831966,272970.0,272841.0,272863.0,272886.0,272947.0,273000.0,273032.0,273060.0,273099.0,0.0,True,2.315789473684211,0.5833333333333335,0.0,-0.050957673478894246,-0.7555555555555561,0.08,0.3214285714285711,-0.913705583756345,0.018867924528301903,1.0,-0.5205799333384646,0.06635714073975627
219,115592.0,A,(N,0.32352941176470623,0.6321839080459775,0.6054403447347162,0.8632453277959061,115593.0,,,,115578.0,115602.0,115659.0,115691.0,115722.0,1.0,True,,-0.6250000000000003,-0.23529411764705885,-0.51019544048437,,-0.8933333333333332,-0.10714285714285715,0.6395939086294417,0.7264150943396226,0.0,-0.4650262094484308,-0.6110609684049214
232,548906.0,A,(SBR,0.09803921568627472,-0.0689655172413796,-0.16590358200915667,1.009416195856874,548907.0,548820.0,548832.0,548842.0,548894.0,548915.0,548985.0,549015.0,549053.0,0.0,True,0.6315789473684202,-0.7500000000000003,0.20588235294117596,0.07154210069493232,-0.44444444444444475,0.16,-0.2857142857142861,-0.730964467005076,0.04716981132075465,1.0,0.14880599621325602,0.005632774192363359
223,328020.0,A,(N,-0.8137254901960786,-0.8160919540229885,-0.3673579315917044,0.7090761750405186,328021.0,,,,327996.0,328030.0,328058.0,328085.0,328143.0,4.0,True,,-0.20833333333333356,-0.14705882352941202,0.7121578743070661,,-0.4866666666666665,0.12500000000000003,0.7157360406091369,0.46226415094339635,0.0,-1.1124465356475013,-0.7591208582321848
209,203492.0,A,(SVTA,-1.1372549019607845,-1.5632183908045971,-1.5383786695394546,1.0282404055032583,203493.0,,,,203472.0,203500.0,,,,,True,,-0.45833333333333354,,,,,0.30357142857142827,0.04060913705583737,-0.4999999999999999,0.0,0.22785667354971825,0.10526093112827548
232,285296.0,A,(SBR,-0.1274509803921568,-0.1264367816091953,1.0729868031241583,0.6438896189224703,285305.0,,,,285284.0,285335.0,285367.0,285397.0,285437.0,0.0,True,,0.4999999999999999,0.029411764705882283,0.10007451510565595,,0.22666666666666666,0.3571428571428565,-0.6649746192893401,0.018867924528301903,0.0,-1.386191968319771,-0.3667034733219251
232,111577.0,A,(SBR,0.07843137254901986,-0.1609195402298851,1.0460544034473467,0.7037037037037037,111578.0,111491.0,111504.0,111512.0,111565.0,111585.0,111653.0,111684.0,111722.0,0.0,True,0.6315789473684202,-0.7916666666666672,0.14705882352941202,0.032097277282054006,-0.33333333333333404,0.09333333333333334,-0.5,-0.8172588832487309,0.22641509433962262,1.0,-1.1350077749305283,0.1289286363076048
222,438141.0,A,(AB,-0.8725490196078431,1.0574712643678157,-0.17883113385402574,0.6394248959515701,438140.0,,,,438126.0,438149.0,438201.0,438222.0,438263.0,1.0,True,,-0.6666666666666671,-0.44117647058823545,0.4495863034764863,,-0.43333333333333335,0.4821428571428568,-0.36040609137055835,0.5094339622641509,0.0,-1.4049411950655064,-2.9067780596837065
118,627591.0,A,(N,-0.7843137254901961,-0.24137931034482768,-0.44061405871263043,0.7416666666666666,627591.0,,,,627575.0,627622.0,627642.0,627664.0,627710.0,4.0,True,,0.33333333333333354,-0.5,0.257457256660501,,-0.24,1.3571428571428565,0.7766497461928932,-1.5566037735849054,0.0,-0.9755855207007128,-1.6049861666545424
232,492277.0,A,(SBR,0.13725490196078444,-0.17241379310344854,1.3541610557500663,0.6689621249385146,492278.0,,,,492257.0,492291.0,492352.0,492379.0,492416.0,0.0,True,,-0.20833333333333356,0.20588235294117596,0.03873530709146443,,0.17333333333333334,0.23214285714285682,-0.4771573604060913,-0.047169811320754755,0.0,-1.2809020985019695,0.2757248676398076
222,525620.0,A,(NOD,-0.5196078431372548,-1.4367816091954018,0.5515755453810933,0.6172839506172839,525621.0,,,,525614.0,525626.0,,525656.0,525702.0,3.0,True,,-1.1250000000000004,-1.8823529411764706,-1.5606954733821619,,-0.026666666666666655,0.4107142857142854,-0.5025380710659898,0.6886792452830188,0.0,-1.4979202235837679,1.9790415195121787
232,330111.0,A,(SBR,-0.09803921568627431,-0.11494252873563189,0.8370589819552923,0.6915783602900166,330112.0,,,,330098.0,330152.0,330187.0,330219.0,330252.0,0.0,True,,0.6250000000000001,0.058823529411764566,0.10199603311020128,,0.18666666666666654,0.2678571428571425,-0.4720812182741117,2.0947604238210499e-16,0.0,-1.1859271297292184,-0.32399212686640316
232,346249.0,A,(SBR,0.07843137254901986,-0.0689655172413796,1.1473202262321558,0.6866288074341768,346250.0,346161.0,346176.0,346185.0,346236.0,346271.0,346323.0,346354.0,346387.0,0.0,True,0.6842105263157902,-0.16666666666666655,-0.029411764705882283,-0.13627781656643997,-0.26666666666666733,0.10000000000000002,0.1071428571428568,-0.6243654822335025,-0.11320754716981131,1.0,-1.206712358597614,-0.03485013683923292
232,477950.0,A,(SBR,0.009803921568627631,-0.10344827586206894,1.3972528952329641,0.6307842182172432,477951.0,,,,477940.0,477973.0,478027.0,478055.0,478095.0,0.0,True,,-0.2500000000000004,0.08823529411764745,0.034359958197579345,,0.16666666666666666,0.3214285714285711,-0.38071065989847713,0.07547169811320771,0.0,-1.441226990877169,-0.11785521001782454
232,309599.0,A,(SBR,0.06862745098039262,4.597701149425285,0.9027740371667107,0.7266246229777902,309600.0,309516.0,309526.0,309534.0,309586.0,309636.0,309669.0,309704.0,309737.0,0.0,True,0.42105263157894807,0.4583333333333333,-0.029411764705882283,-0.12829017543068744,-0.3555555555555563,0.09333333333333334,0.33928571428571397,-0.8832487309644669,0.056603773584905606,1.0,-1.0387533117776,-3.2718983854786936
232,115745.0,A,(SBR,0.009803921568627631,-0.2643678160919536,0.10772959870724494,0.890340323135098,115746.0,115652.0,115656.0,115677.0,115733.0,115753.0,115815.0,115848.0,115878.0,0.0,True,1.0,-0.7916666666666672,-0.20588235294117657,-0.2500321473906655,-0.6666666666666669,0.04666666666666667,-0.375,-1.0456852791878173,0.21698113207547187,1.0,-0.35124306666438315,0.17433813374726173
232,94789.0,A,(SBR,0.16666666666666655,4.7816091954022975,0.6377592243468898,0.8085857100852689,94790.0,94698.0,94717.0,94728.0,94768.0,94828.0,94868.0,94895.0,94932.0,0.0,True,0.42105263157894807,0.875,0.352941176470588,0.15259883613636024,-0.46666666666666706,0.12000000000000004,0.37499999999999967,-0.8223350253807106,0.25471698113207547,1.0,-0.694564654044317,-3.242317603731497
223,252668.0,A,(N,-0.7156862745098043,0.11494252873563236,-0.42660921088068915,0.7666804807293824,252669.0,,,,252651.0,252683.0,252705.0,252737.0,252813.0,4.0,True,,-0.29166666666666696,0.29411764705882343,1.0775382133335203,,-0.7866666666666667,-0.44642857142857145,0.6598984771573605,0.1698113207547168,0.0,-0.8705421227801098,-1.883170083537915
209,219135.0,A,(SVTA,-1.1568627450980393,-1.6436781609195397,-1.5599245892809037,1.0286554004408524,219136.0,,,,219124.0,219143.0,,,,,True,,-0.8333333333333338,,,,,0.16071428571428537,0.040609137055837595,-0.36792452830188677,0.0,0.22959940971364054,0.31197360841653105
232,420136.0,A,(SBR,0.13725490196078444,-0.09195402298850551,0.6679235119849176,0.7932341790609507,420137.0,,,,420120.0,420150.0,420208.0,420237.0,420269.0,0.0,True,,-0.37500000000000033,-0.08823529411764745,-0.23877745929291738,,0.15333333333333332,0.12499999999999968,-0.6142131979695431,-0.047169811320754755,0.0,-0.7590321110276784,0.12753298956631295
232,289656.0,A,(SBR,0.08823529411764748,-0.011494252873562953,0.30164287638028503,0.8643573972159277,289665.0,,,,289643.0,289696.0,289736.0,289762.0,289805.0,0.0,True,,0.5833333333333335,0.29411764705882343,0.16388852178569022,,0.18666666666666668,0.4999999999999997,-0.6446700507614213,-0.009433962264150952,0.0,-0.46035616791418976,-0.11251572159006853
209,386047.0,A,(N,-0.8921568627450981,-0.4137931034482762,-0.6291408564503095,0.7505617977528092,386048.0,385995.0,386008.0,386019.0,386037.0,386063.0,386092.0,386121.0,386150.0,0.0,True,-1.0526315789473684,-0.5416666666666671,-1.147058823529412,-0.37162053016665875,-0.7111111111111112,0.21999999999999997,0.48214285714285654,-0.08629441624365478,-0.367924528301887,1.0,-0.9382311695451916,-1.617967128612174
220,155685.0,A,(SVTA,-0.2549019607843136,1.275862068965517,0.13250740640991088,0.7912687585266032,155693.0,,,,155672.0,155700.0,155770.0,155786.0,155815.0,0.0,True,,-0.45833333333333354,-0.26470588235294173,-0.076775954270911,,0.13333333333333322,0.12499999999999968,0.9441624365482232,-0.7924528301886792,0.0,-0.7672857284389681,-2.1391268112857103
209,203072.0,A,(SVTA,-1.1960784313725492,-1.6091954022988502,-1.549151629410179,0.9919766593727204,203074.0,,,,203049.0,203080.0,,,,,True,,-0.33333333333333354,,,,,0.1428571428571429,0.18781725888324877,-0.23584905660377367,0.0,0.07557013678523108,0.026317473259600314
213,184536.0,A,(N,-0.7647058823529412,-0.7241379310344825,-0.9124697010503627,0.9174311926605504,184536.0,,,,184516.0,184553.0,184586.0,184622.0,184662.0,0.0,True,,-0.08333333333333381,-0.1764705882352943,0.606909360559565,,0.5266666666666666,-1.553571428571429,0.9289340101522839,-0.7924528301886792,0.0,-0.2374772498864096,-0.805160481328299
223,424457.0,A,(N,-0.6862745098039214,-0.02298850574712685,-0.34473471586318283,0.7553234230614705,424459.0,,,,424440.0,424467.0,424495.0,424525.0,424600.0,4.0,True,,-0.5000000000000003,0.23529411764705827,0.9671089061313765,,-0.5333333333333333,-0.12499999999999997,0.7005076142131981,0.36792452830188693,0.0,-0.9182351265270235,-1.6690348472455956
232,57506.0,A,(SBR,0.0,-0.17241379310344854,1.1807164018314025,0.6606914212548015,57508.0,57423.0,57435.0,57445.0,57486.0,57542.0,57579.0,57611.0,57653.0,0.0,True,0.05263157894736831,0.7083333333333337,0.44117647058823545,0.3848257464906533,-0.3333333333333336,0.08666666666666667,0.3214285714285711,-0.8375634517766496,0.018867924528301903,1.0,-1.3156342195592945,-0.017389950020262935
232,520632.0,A,(SBR,0.05882352941176459,-0.1839080459770115,2.1201185025585763,0.5526481055055474,520633.0,520557.0,520566.0,520579.0,520609.0,520641.0,520710.0,520739.0,520773.0,0.0,True,-0.5263157894736847,-0.29166666666666696,0.352941176470588,0.24593476949496726,-0.8888888888888897,0.36000000000000004,-0.05357142857142892,-0.5279187817258882,0.12264150943396226,1.0,-1.7693529919326272,0.12940811136942557
232,47955.0,A,(SBR,0.0,-0.20689655172413787,-0.2111500134661993,0.9873708381171068,47956.0,47849.0,47860.0,47879.0,47929.0,47993.0,48025.0,48058.0,48088.0,0.0,True,0.9473684210526312,1.0416666666666667,0.20588235294117596,0.15687157044701877,-1.0444444444444452,0.1333333333333333,0.3214285714285711,-0.8984771573604059,0.04716981132075465,1.0,0.05622837971885347,0.04517785716917157
222,204820.0,A,(N,-0.6274509803921569,1.2068965517241375,0.04416913546997088,0.6807017543859649,204820.0,204753.0,204757.0,204790.0,204804.0,204824.0,204830.0,204879.0,204946.0,5.0,True,-0.578947368421053,-0.7916666666666672,-0.29411764705882343,0.29239152013212993,-0.7777777777777783,-0.06000000000000013,0.535714285714285,-0.8730964467005076,0.3962264150943396,1.0,-1.2316025169028944,-2.633280753550511
219,303429.0,A,(N,0.25490196078431404,0.6666666666666669,0.9113924050632901,0.7770177838577292,303429.0,,,,303410.0,303443.0,303497.0,303526.0,303557.0,1.0,True,,-0.2500000000000004,-0.14705882352941202,-0.38139548092765163,,-0.8000000000000002,-0.035714285714286045,1.0253807106598984,0.6320754716981131,0.0,-0.8271314920296656,-0.7687388493612758
232,33252.0,A,(SBR,0.009803921568627631,-0.20689655172413787,0.4880150821438184,0.793991416309013,33253.0,33172.0,33189.0,33203.0,33234.0,33293.0,33324.0,33354.0,33425.0,5.0,True,0.0,0.8333333333333335,1.1470588235294115,1.0581715383152566,-0.6222222222222228,0.13999999999999999,0.30357142857142827,-0.7055837563451776,0.06603773584905655,1.0,-0.7558521572081978,0.06635714073975627
232,627012.0,A,(SBR,0.05882352941176459,-0.13793103448275826,-0.15513062213843198,0.9906191369606002,627014.0,626923.0,626939.0,626948.0,627002.0,627021.0,627091.0,627118.0,627157.0,0.0,True,0.8947368421052628,-0.8333333333333338,0.08823529411764745,-0.0075827428906212685,-0.5111111111111115,0.06666666666666665,-0.428571428571429,-0.7614213197969543,-0.028301886792452855,1.0,0.0698693361570284,0.04565738811793887
232,457564.0,A,(SBR,0.03921568627450973,-0.2183908045977013,0.7110153514678159,0.7552608820985874,457565.0,,,,457544.0,457578.0,457628.0,457664.0,457703.0,0.0,True,,-0.20833333333333356,0.20588235294117596,0.12215389983701143,,0.04666666666666667,-0.12499999999999997,-0.649746192893401,-0.1320754716981132,0.0,-0.9184977620145182,0.15140263600768458
232,247947.0,A,(SBR,0.05882352941176459,-0.2183908045977013,-0.20253164556961992,1.007249141549027,247955.0,,,,247939.0,247972.0,248023.0,248047.0,248097.0,5.0,True,,-0.2500000000000004,0.17647058823529368,0.07692309457124125,,-0.026666666666666655,0.6428571428571426,-0.9390862944162436,0.17924528301886808,0.0,0.13970563481279213,0.1939253836416469
209,220883.0,A,(SVTA,-1.1666666666666667,-1.5632183908045971,-1.558847293293831,1.0205580029368575,220884.0,,,,220872.0,220891.0,220931.0,220957.0,220981.0,0.0,True,,-0.8333333333333338,-1.2647058823529411,-0.14229395549372395,,-0.0266666666666668,0.0714285714285711,0.0710659898477158,-0.28301886792452824,0.0,0.19559507330973117,-0.0114504400372834
207,637628.0,A,(SVTA,-0.7941176470588237,-1.0919540229885054,-1.0729868031241572,0.9762824048538332,637626.0,637518.0,637519.0,637571.0,637609.0,637649.0,,637650.0,637688.0,2.0,True,1.526315789473684,0.04166666666666637,-2.1470588235294117,-1.65597786353069,2.288888888888891,-0.12666666666666668,1.339285714285714,-1.416243654822335,-1.4245283018867922,1.0,0.009663441454351442,-0.08434160774324684
232,427111.0,A,(SBR,0.17647058823529457,-0.14942528735632216,2.052248855373013,0.5854900296987696,427112.0,,,,427094.0,427126.0,427183.0,427219.0,427253.0,0.0,True,,-0.29166666666666696,0.20588235294117596,0.006644314026024611,,0.06666666666666665,0.0714285714285711,-0.8121827411167513,0.06603773584905655,0.0,-1.6314361071721768,0.31569507004799763
209,234817.0,A,(N,-0.8725490196078431,-0.3793103448275859,-0.6172906005925122,0.7558139534883721,234818.0,,,,234802.0,234825.0,234854.0,234882.0,234919.0,0.0,True,,-0.6666666666666671,-1.0294117647058822,-0.25454566468361434,,0.2333333333333333,0.017857142857142527,-0.18781725888324877,-0.3018867924528301,0.0,-0.9161751854602195,-1.6197395123692466
232,88485.0,A,(SBR,0.03921568627450973,-0.1839080459770115,0.8155130622138433,0.734716769489624,88487.0,88396.0,88415.0,88424.0,88470.0,88521.0,88557.0,88588.0,88628.0,0.0,True,0.6315789473684202,0.4999999999999999,0.17647058823529368,0.09387797796117943,-0.3555555555555563,0.08,0.37499999999999933,-0.8781725888324872,0.009433962264150952,1.0,-1.0047710264714425,0.08737413094964522
232,306995.0,A,(SBR,-0.08823529411764708,-0.05747126436781618,0.21438190142741767,0.8277925531914893,306996.0,306921.0,306934.0,306949.0,306974.0,307035.0,307070.0,307101.0,307135.0,0.0,True,-0.4736842105263158,0.9166666666666671,0.2647058823529411,0.2960322187692025,-0.20000000000000015,0.13999999999999999,0.2857142857142854,-0.7766497461928932,0.18867924528301902,1.0,-0.6139071398344972,-0.39748474245866167
232,399025.0,A,(SBR,0.07843137254901986,-0.13793103448275826,1.4231079989227031,0.6440677966101696,399027.0,,,,399004.0,399040.0,399052.0,399105.0,399172.0,0.0,True,,-0.1250000000000002,0.4705882352941177,0.34078494933762665,,-0.2866666666666667,-0.12500000000000036,-0.781725888324873,-0.009433962264150952,0.0,-1.385443726180342,0.08705689336157243
220,557974.0,A,(N,-0.29411764705882376,-1.1379310344827582,0.20037705359547509,0.7612687813021702,557975.0,,,,557968.0,557982.0,558018.0,558067.0,558085.0,0.0,True,,-1.0416666666666672,-1.0294117647058822,-0.8273328776881268,,0.4933333333333334,0.39285714285714257,0.9289340101522839,-1.481132075471698,0.0,-0.8932680971130952,1.6072095128693304
232,415115.0,A,(SBR,0.04901960784313736,-0.1264367816091953,1.7936978184756254,0.5878408582923558,415117.0,,,,415099.0,415130.0,415197.0,415224.0,415260.0,0.0,True,,-0.33333333333333354,0.2647058823529411,0.17004270353678172,,0.006666666666666525,-3.4694469519536147e-16,-0.8426395939086293,0.0,0.0,-1.6215640011918548,0.004491338730943679
232,601890.0,A,(SBR,0.1274509803921568,-0.13793103448275826,0.7368704551575536,0.7758373890638419,601891.0,601800.0,601811.0,601820.0,601868.0,601899.0,601963.0,601994.0,602025.0,0.0,True,0.3157894736842104,-0.33333333333333354,0.14705882352941202,-0.008735994333120443,-0.5555555555555556,0.10666666666666669,-0.4285714285714286,-0.6954314720812181,0.0754716981132075,1.0,-0.8320884601964087,0.1905556564706521
232,590008.0,A,(SBR,0.1568627450980393,-0.14942528735632216,0.695933207648802,0.793053545586107,590009.0,589918.0,589931.0,589941.0,589995.0,590017.0,590085.0,590112.0,590149.0,0.0,True,0.7894736842105262,-0.7083333333333338,0.058823529411764566,-0.11564707577857204,-0.3333333333333336,0.14666666666666664,-0.17857142857142855,-0.6243654822335025,0.08490566037735846,1.0,-0.759790666037651,0.27413874849662306
222,270956.0,A,(NOD,-0.5784313725490194,-1.4942528735632181,-0.24023700511715582,0.7695282289249809,270956.0,270885.0,270897.0,270920.0,270950.0,270962.0,,270996.0,271051.0,3.0,True,0.1578947368421044,-1.1250000000000004,-1.5,-1.0968247262629267,0.4888888888888893,-0.08666666666666667,0.4285714285714279,-0.715736040609137,0.69811320754717,1.0,-0.858583244932137,2.006782930730417
220,455758.0,A,(N,0.20588235294117666,0.6896551724137931,0.3942903312685165,0.8787401574803149,455759.0,,,,455748.0,455770.0,455799.0,455853.0,455885.0,0.0,True,,-0.7083333333333338,-0.44117647058823545,-0.6197901485330326,,0.2333333333333333,0.14285714285714252,0.6598984771573605,-1.3396226415094339,0.0,-0.39995698185401257,-0.877723564890258
209,206735.0,A,(SVTA,-1.2254901960784315,-1.6896551724137927,-1.6040937247508742,1.0075757575757578,206737.0,206661.0,206676.0,206694.0,206724.0,206743.0,206782.0,206785.0,206807.0,1.0,True,0.05263157894736831,-0.8333333333333338,-2.029411764705882,-1.0797472906252412,0.26666666666666694,-0.20000000000000015,0.017857142857142527,0.02538071065989861,-0.48113207547169823,1.0,0.14107723121057086,0.19294408946547906
209,42451.0,A,(N,-0.8137254901960786,-0.2183908045977013,-0.5774306490708315,0.7699076110866695,42452.0,,,,42440.0,42466.0,42490.0,42522.0,42552.0,0.0,True,,-0.5416666666666671,-1.1764705882352937,-0.49876487634228267,,0.16,0.4285714285714279,-0.12182741116751256,-0.3584905660377358,0.0,-0.8569900616105404,-1.6983368860697279
